"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2000-11","2.2","21.7","11.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2000-12","3.3","26.1","12.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-01","1.1","26.1","10.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-02","-0.6","27.8","10.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-03","4.4","25.6","12.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-04","3.3","28.3","11.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-05","7.8","25.0","13.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-06","5.6","30.0","14.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-07","10.6","21.7","14.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-08","9.4","22.2","14.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-09","9.4","27.8","15.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-10","8.9","31.1","14.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-11","5.0","22.2","13.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2001-12","3.3","20.0","10.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-01","-0.6","20.6","9.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-02","2.8","24.4","12.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-03","1.7","21.7","10.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-04","3.9","30.0","11.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-05","5.0","25.6","12.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-06","7.8","23.3","13.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-07",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-08","9.4","21.1","14.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-09","8.9","32.2","14.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-10","6.1","32.8","13.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-11","5.6","26.7","14.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2002-12","2.2","21.1","11.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-01","5.6","28.3","14.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-02","2.8","22.8","12.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-03","4.4","28.3","13.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-04","3.9","22.2","11.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-05","6.7","30.6","13.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-06","8.9","20.0","14.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-07","8.9","20.6","14.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-08","10.0","24.4","16.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-09","10.6","23.3","15.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-10","5.0","34.4","15.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-11","2.2","22.8","12.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2003-12","1.7","21.1","11.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-01","3.3","20.0","10.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-02","2.8","20.6","10.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-03","5.0","29.4","14.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-04","4.4","36.1","12.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-05","6.7","33.9","13.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-06","8.3","20.6","14.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-07","9.4","24.4","15.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-08","11.1","23.3","15.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-09","7.8","28.3","15.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-10","7.2","30.6","14.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-11","1.1","23.3","11.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2004-12","2.2","22.8","11.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-01","3.9","25.0","12.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-02","4.4","21.7","12.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-03","5.6","27.2","13.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-04","5.6","25.0","12.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-05","7.2","27.8","14.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-06","6.7","20.6","13.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-07","10.6","20.0","14.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-08","9.4","28.9","14.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-09","8.3","23.9","14.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-10","7.2","30.6","14.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-11","5.6","27.8","14.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2005-12","2.8","23.9","12.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-01","4.4","23.9","11.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-02","2.2","28.3","11.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-03","1.1","17.8","9.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-04","4.4","24.4","12.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-05","7.2","25.6","13.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-06","8.9","20.0","14.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-07","8.3","22.2","15.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-08","10.6","25.0","15.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-09","10.0","32.2","14.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-10","7.2","27.2","14.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-11","2.8","30.0","14.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2006-12","0.0","24.4","11.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-01",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-02","-5.6","28.9","12.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-03","3.3","28.9","15.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-04","5.6","23.9","14.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-05","6.7","27.2","14.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-06",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-07","11.1","22.2","16.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-08","10.0","25.0","16.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-09",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-10","7.2","31.1","17.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-11","5.0","28.3","15.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2007-12",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-01","2.8","20.0","12.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-02",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-03","2.8","25.6","13.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-04","5.0","31.7","14.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-05","6.1","26.1","15.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-06",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-07","11.1","25.6","18.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-08",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-09","10.0","26.7","17.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-10",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-11","6.7","27.2","16.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2008-12","1.7","22.2","11.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-01","3.9","27.2","14.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-02","3.3","24.4","12.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-03","3.9","26.1","13.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-04","2.2","31.7","13.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-05","7.2","22.8","15.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-06",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-07","9.4","23.3","16.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-08","10.0","32.2","17.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-09",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-10",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-11","3.3","26.7","13.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2009-12","1.1","20.0","11.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-01","3.9","22.2","13.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-02","3.9","23.3","13.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-03",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-04","4.4","26.1","13.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-05","4.4","26.1","13.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-06","7.2","23.9","15.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-07",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-08",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-09",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-10",,"25.6",
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-11","2.2","30.0","13.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2010-12","3.9","23.3","12.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-01","4.4","25.0","12.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-02","1.7","24.4","11.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-03","3.9","32.8","13.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-04","2.8","25.6","14.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-05","6.1","25.6","14.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-06","4.4","23.9","16.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-07","11.1","26.7","19.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-08","10.6","26.7","18.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-09","10.6","27.2","18.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-10","7.8","36.1","19.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2011-11","5.6","27.2","14.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-04","3.9","30.6","15.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-05","6.7","25.6","15.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-06","4.4","26.7","17.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-07","11.1","27.2","19.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-08","10.6","27.2","19.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-09","4.4","25.0","18.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-10","7.2","34.4","19.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-11","3.9","29.4","16.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2012-12","1.7","21.7","13.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-01","1.1","23.9","12.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-02","2.8","26.1","12.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-03","4.4","28.9","14.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-04","5.0","23.9","15.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-05","6.7","31.7","16.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-06","9.4","25.0","16.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-07","12.8","26.7","18.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-08","10.6","31.1","18.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-09","8.9","30.0","18.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-10","8.3","32.8","16.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-11","6.7","27.8","15.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2013-12","-0.6","26.1","12.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-01","4.4","28.3","14.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-02","4.4","25.6","15.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-03","6.7","30.0","15.9"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-04","6.7","33.9","16.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-05","8.3","29.4","17.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-06","10.0","24.4","17.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-07","12.2","28.3","20.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-08","11.1","27.8","20.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-09","11.1","27.8","18.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-10","10.6","38.9","20.4"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-11","5.6","29.4","16.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2014-12","2.2","23.3","14.6"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-01","2.2","28.9","15.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-02","7.2","28.3","16.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-03","5.6","29.4","17.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-04","5.6","27.8","15.8"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-05","7.8","23.9","16.2"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-06","9.4","25.6","18.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-07","13.3","31.1","21.5"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-08","13.9","29.4","20.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-09","11.1","35.6","22.3"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-10","11.7","35.0","21.0"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-11","4.4","26.1","15.1"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2015-12","1.1","23.3","11.7"
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-01",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-02",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-03",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-04",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-05",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-06",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-07",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-08",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-09",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-10",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-11",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2016-12",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-01",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-02",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-03",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-04",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-05",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-06",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-07",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-08",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-09",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-10",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-11",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2017-12",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-01",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-02",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-03",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-04",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-05",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-06",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-07",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-08",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-09",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-10",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-11",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2018-12",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-01",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-02",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-03",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-04",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-05",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-06",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-07",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-08",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-09",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-10",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-11",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2019-12",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2020-01",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2020-02",,,
"USC00045866","MORRO BAY FIRE DEPARTMENT, CA US","35.367","-120.8447","36.0","2020-03",,,
"USC00047933","SANTA MARGARITA BOOST, CA US","35.3741","-120.6375","349.9","2000-11",,,
"USC00047933","SANTA MARGARITA BOOST, CA US","35.3741","-120.6375","349.9","2000-12",,,
"USC00047933","SANTA MARGARITA BOOST, CA US","35.3741","-120.6375","349.9","2001-01",,,
