"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2002-11","5.0","24.4","13.6"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2002-12","0.6","18.3","9.2"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-01","1.7","18.3","10.7"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-02","2.8","18.3","10.0"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-03","3.9","25.0","12.4"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-04","2.2","24.4","10.1"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-05","3.9","35.6","15.7"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-06","7.8","38.9","18.1"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-07","8.3","40.0","23.0"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-08","10.6","38.3","20.8"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-09","10.0","39.4","21.8"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-10","3.9","32.2","19.8"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-11","1.7","20.6","10.7"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2003-12","0.6","15.6","8.6"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2004-01","0.6","15.0","7.9"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2004-02","2.8","17.2","9.7"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2004-03","4.4","29.4","16.0"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2004-04","5.0","35.6","15.5"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2004-05","7.8","33.3","15.8"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2004-06","8.3","37.8","17.6"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2005-09","7.8","34.4","18.6"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2005-10","6.7","30.0","17.1"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2005-11","2.8","23.9","13.3"
"USR0000CBRI","BRIONES CALIFORNIA, CA US","37.9442","-122.1178","442.0","2005-12","0.6","17.2","9.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2000-11","2.2","20.6","10.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2000-12","4.4","18.9","10.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-01","2.2","19.4","9.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-02","0.6","22.2","9.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-03","3.9","26.7","12.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-04","2.8","26.7","9.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-05","6.1","36.1","16.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-06","6.7","32.2","14.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-07","8.3","38.9","15.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-08","8.3","32.2","15.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-09","7.2","36.7","16.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-10","7.2","32.8","16.9"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-11","4.4","26.7","13.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2001-12","2.8","16.7","9.2"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-01","0.0","17.2","8.7"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-02","2.2","23.3","11.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-03","0.0","27.2","10.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-04","3.9","26.7","11.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-05","4.4","26.7","11.9"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-06","6.7","32.8","13.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-07","8.3","36.7","16.2"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-08","7.2","36.1","16.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-09","8.3","36.7","18.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-10","5.0","32.8","16.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-11","7.2","24.4","13.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2002-12","3.3","19.4","10.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-01","5.0","19.4","12.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-02","2.2","18.9","10.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-03","4.4","25.6","11.7"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-04","2.8","19.4","10.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-05","5.6","32.8","13.2"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-06","7.8","36.1","14.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-07","6.7","36.1","17.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-08","8.3","32.8","17.3"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-09","8.9","38.3","19.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-10","5.6","33.3","17.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-11","3.3","21.1","10.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2003-12","2.2","17.2","9.6"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-01","1.1","16.7","9.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-02","3.3","18.9","10.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-03","5.0","28.9","15.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-04","3.9","32.8","13.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-05","6.7","30.0","13.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-06","7.8","33.3","13.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-07","7.8","28.3","15.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-08","9.4","34.4","17.2"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-09","8.3","36.7","19.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-10","5.6","32.2","14.9"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-11","1.7","20.6","11.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2004-12","2.8","17.8","10.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-01","1.7","18.3","9.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-02","3.9","19.4","11.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-03","3.9","28.9","12.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-04","3.9","22.8","11.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-05","6.7","27.2","13.5"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-06","6.7","28.9","13.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-07","7.8","36.1","17.1"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-08","7.2","33.3","17.0"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-09","7.2","34.4","15.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-10","6.7","28.3","14.8"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-11","4.4","22.8","13.4"
"USR0000CSVA","SPRING VALLEY CALIFORNIA, CA US","37.5625","-122.4364","327.7","2005-12","2.2","18.3","10.6"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2000-11","5.6","23.3","12.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2000-12","5.6","18.3","12.2"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-01","5.0","20.0","10.8"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-02","2.2","22.8","11.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-03","7.2","25.0","13.3"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-04","5.0","21.1","11.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-05","9.4","33.9","16.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-06","9.4","28.9","16.3"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-07","11.1","31.1","15.8"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-08","11.1","25.6","16.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-09","10.0","35.6","16.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-10","10.0","33.9","17.0"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-11","6.7","25.6","14.8"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2001-12","5.6","17.8","11.5"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-01","2.2","17.2","10.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-02","5.6","25.6","13.0"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-03","4.4","21.7","11.9"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-04","6.7","25.0","12.7"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-05","8.3","21.1","12.8"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-06","8.9","28.3","14.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-07","10.0","26.7","15.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-08","10.6","30.0","15.8"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-09","10.6","32.2","16.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-10","8.3","32.8","16.0"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-11","8.3","23.9","15.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2002-12","5.0","20.0","12.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-01","6.7","20.6","13.5"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-02","5.6","20.0","12.6"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-03","7.8","26.7","13.6"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-04","6.1","20.0","12.2"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-05","6.1","30.6","14.5"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-06","10.0","35.6","15.8"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-07","10.6","25.0","15.2"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-08","11.7","31.7","17.5"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-09","11.7","36.1","18.2"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-10","8.9","34.4","17.2"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-11","6.1","22.2","13.0"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2003-12","4.4","18.3","11.6"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-01","3.9","18.9","11.0"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-02","6.1","19.4","12.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-03","7.8","28.9","15.7"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-04","7.8","32.8","14.7"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-05","9.4","26.7","14.5"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-06","10.0","22.2","15.0"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-07","11.7","22.8","15.9"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-08","12.8","32.2","17.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-09","11.1","35.6","18.3"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-10","9.4","33.9","15.6"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-11","5.0","21.7","13.6"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2004-12","5.0","20.6","11.9"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-01","5.0","18.9","10.2"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-02","7.8","22.8","13.3"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-03","4.4","30.6","14.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-04","7.8","23.3","13.3"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-05","10.6","21.7","15.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-06","10.0","23.3","15.2"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-07","11.1","27.8","16.1"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-08","11.1","27.2","15.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-09","10.0","27.8","15.4"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-10","10.0","27.8","15.9"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-11","6.1","26.1","15.7"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","37.7705","-122.4269","45.7","2005-12","5.6","20.0","13.1"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2000-11","-0.6","15.0","6.6"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2000-12","0.6","19.4","9.3"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2001-06","6.7","30.0","17.9"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2001-07","7.8","33.9","21.6"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2001-08","9.4","31.7","22.4"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2001-10","5.6","32.2","16.4"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2001-11","-0.6","21.1","9.1"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2001-12","-1.7","14.4","4.3"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-01","-5.0","15.0","4.3"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-02","-0.6","18.3","7.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-03","-3.9","19.4","5.9"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-04","-2.2","22.2","9.1"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-05","1.1","26.1","12.6"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-06","5.6","28.9","18.8"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-07","15.0","33.9","23.5"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-08","10.6","33.3","22.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-09","5.6","30.0","19.6"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-11","3.3","20.0","11.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2002-12","-1.1","13.9","5.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-01","3.3","22.8","11.1"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-02","-1.1","13.9","5.6"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-03","0.0","18.9","8.1"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-04","-1.7","16.1","4.5"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-05","0.0","27.8","12.9"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-06","8.3","30.6","19.7"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-07","14.4","33.3","24.3"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-08","8.9","30.0","20.4"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-09","8.3","32.2","21.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-10","0.0","26.7","17.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-11","-1.7","16.1","5.8"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2003-12","-3.3","13.9","5.0"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-01","-3.9","13.9","5.5"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-02","0.0","11.7","4.0"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-03","0.0","22.2","12.0"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-04","0.0","26.1","10.7"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-05","1.1","25.6","13.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-06","6.7","27.2","18.4"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-07","13.3","29.4","22.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-08","10.6","31.1","21.3"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-09","4.4","29.4","18.7"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-10","1.1","24.4","11.9"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-11","-1.7","16.1","7.2"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2004-12","0.0","19.4","6.9"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-01","0.0","19.4","7.6"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-02","0.0","12.2","6.1"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-03","0.6","22.2","8.6"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-05","1.1","26.1","11.9"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-06","3.3","27.8","14.5"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-07","12.8","33.3","24.8"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-08","13.9","32.8","23.6"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-09","6.7","27.8","17.3"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-10","3.9","23.9","13.1"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-11","0.0","22.8","10.9"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2005-12","-0.6","17.8","7.3"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2000-11","2.2","23.3","10.8"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2000-12","5.0","19.4","11.2"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-01","1.7","20.0","9.2"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-02","1.7","22.8","9.5"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-03","3.3","26.1","12.3"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-04","2.2","26.7","10.4"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-05","5.6","37.8","17.1"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-06","7.2","33.9","17.0"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-07","7.8","37.2","17.2"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-08","8.3","31.7","17.8"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-09","7.2","33.9","17.1"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-10","6.7","36.1","17.4"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2001-11","-2.2","26.1","13.0"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2002-07","7.8","37.8","18.1"
"USR0000CBAR","BARNABY CALIFORNIA, CA US","38.0281","-122.7022","378.0","2002-08","6.7","37.2","18.0"
